scope,position,item,count,frequency_within_position
paragraph_token,medial,Q1K1J1Q1A3F1,1,4.238365686191405e-05
paragraph_token,medial,Q1K1J1Q1K1A2,1,4.238365686191405e-05
paragraph_token,medial,Q1K1J1Q2A3B3,1,4.238365686191405e-05
paragraph_token,medial,Q1K1K2,1,4.238365686191405e-05
paragraph_token,medial,Q1K2A1B1K1J1A2,1,4.238365686191405e-05
paragraph_token,medial,Q1K2A1B2Cm,1,4.238365686191405e-05
paragraph_token,medial,Q1K2A1Q1J1K1A2,1,4.238365686191405e-05
paragraph_token,medial,Q1K2A3B2,1,4.238365686191405e-05
paragraph_token,medial,Q1K2B1,1,4.238365686191405e-05
paragraph_token,medial,Q1K2B1A1C1,1,4.238365686191405e-05
paragraph_token,medial,Q1K2B1A3C1,1,4.238365686191405e-05
paragraph_token,medial,Q1K2B1A3F1,1,4.238365686191405e-05
paragraph_token,medial,Q1K2B1K2B1A2,1,4.238365686191405e-05
paragraph_token,medial,Q1K2B2,1,4.238365686191405e-05
paragraph_token,medial,Q1K2C2,1,4.238365686191405e-05
paragraph_token,medial,Q1K2C2A2,1,4.238365686191405e-05
paragraph_token,medial,Q1K2K1A2,1,4.238365686191405e-05
paragraph_token,medial,Q1K2L1A1,1,4.238365686191405e-05
paragraph_token,medial,Q1K2L1A1B1A2,1,4.238365686191405e-05
paragraph_token,medial,Q1L1A1A2,1,4.238365686191405e-05
paragraph_token,medial,Q1L1A1B2,1,4.238365686191405e-05
paragraph_token,medial,Q1L1A1C1,1,4.238365686191405e-05
paragraph_token,medial,Q1L1A1Q2A1B2,1,4.238365686191405e-05
paragraph_token,medial,Q1L1A3C1Q2A3C1,1,4.238365686191405e-05
paragraph_token,medial,Q1L1A3G1,1,4.238365686191405e-05
paragraph_token,medial,Q1L1J1B1,1,4.238365686191405e-05
paragraph_token,medial,Q1L1J1C2,1,4.238365686191405e-05
paragraph_token,medial,Q1L1K2A1B2,1,4.238365686191405e-05
paragraph_token,medial,Q1L1K2A2,1,4.238365686191405e-05
paragraph_token,medial,Q1M1A1,1,4.238365686191405e-05
paragraph_token,medial,Q1M1A1B1A2,1,4.238365686191405e-05
paragraph_token,medial,Q1M1A1B2,1,4.238365686191405e-05
paragraph_token,medial,Q1M1A2B1,1,4.238365686191405e-05
paragraph_token,medial,Q1M1B1,1,4.238365686191405e-05
paragraph_token,medial,Q1M1B1A3B2,1,4.238365686191405e-05
paragraph_token,medial,Q1N1C2,1,4.238365686191405e-05
paragraph_token,medial,Q1Z1B1K1A2,1,4.238365686191405e-05
paragraph_token,medial,Q2A1A2,1,4.238365686191405e-05
paragraph_token,medial,Q2A1A3C1,1,4.238365686191405e-05
paragraph_token,medial,Q2A1B1A1C1,1,4.238365686191405e-05
paragraph_token,medial,Q2A1B1A3B2,1,4.238365686191405e-05
paragraph_token,medial,Q2A1B1A3B2A2,1,4.238365686191405e-05
paragraph_token,medial,Q2A1B1A3LgX1,1,4.238365686191405e-05
paragraph_token,medial,Q2A1B2A1B2,1,4.238365686191405e-05
paragraph_token,medial,Q2A1B2A1L1K2A2,1,4.238365686191405e-05
paragraph_token,medial,Q2A1B2B1A2,1,4.238365686191405e-05
paragraph_token,medial,Q2A1B2B1A3B2,1,4.238365686191405e-05
paragraph_token,medial,Q2A1B2K1A1C1A2,1,4.238365686191405e-05
paragraph_token,medial,Q2A1B2K1B1,1,4.238365686191405e-05
paragraph_token,medial,Q2A1B2K1B1A3G1,1,4.238365686191405e-05
paragraph_token,medial,Q2A1B2L1A1C1A1C1,1,4.238365686191405e-05
paragraph_token,medial,Q2A1B2L1A2,1,4.238365686191405e-05
paragraph_token,medial,Q2A1B2P1K1A2,1,4.238365686191405e-05
paragraph_token,medial,Q2A1B2P2K1B1,1,4.238365686191405e-05
paragraph_token,medial,Q2A1B2Q1A1B2,1,4.238365686191405e-05
paragraph_token,medial,Q2A1B2Q1J1A1B2,1,4.238365686191405e-05
paragraph_token,medial,Q2A1B3,1,4.238365686191405e-05
paragraph_token,medial,Q2A1C1A1C1,1,4.238365686191405e-05
paragraph_token,medial,Q2A1G1,1,4.238365686191405e-05
paragraph_token,medial,Q2A1J1A1Q1A2,1,4.238365686191405e-05
paragraph_token,medial,Q2A1K1C2A1,1,4.238365686191405e-05
paragraph_token,medial,Q2A1K1C2A2,1,4.238365686191405e-05
paragraph_token,medial,Q2A1K1J1A2,1,4.238365686191405e-05
paragraph_token,medial,Q2A1K2B1A2,1,4.238365686191405e-05
paragraph_token,medial,Q2A1L1,1,4.238365686191405e-05
paragraph_token,medial,Q2A1L1A2,1,4.238365686191405e-05
paragraph_token,medial,Q2A1MaA1,1,4.238365686191405e-05
paragraph_token,medial,Q2A1P1A3G1,1,4.238365686191405e-05
paragraph_token,medial,Q2A1Q1A2,1,4.238365686191405e-05
paragraph_token,medial,Q2A1Q1A3C1,1,4.238365686191405e-05
paragraph_token,medial,Q2A1Q1A3F1,1,4.238365686191405e-05
paragraph_token,medial,Q2A1Q2A1B2,1,4.238365686191405e-05
paragraph_token,medial,Q2A1Q2K1A2,1,4.238365686191405e-05
paragraph_token,medial,Q2A1U2A2,1,4.238365686191405e-05
paragraph_token,medial,Q2A1U2J1A2,1,4.238365686191405e-05
paragraph_token,medial,Q2A2A1B2,1,4.238365686191405e-05
paragraph_token,medial,Q2A3A1C1,1,4.238365686191405e-05
paragraph_token,medial,Q2A3B1A3G1,1,4.238365686191405e-05
paragraph_token,medial,Q2A3B2A1B2,1,4.238365686191405e-05
paragraph_token,medial,Q2A3B2A2,1,4.238365686191405e-05
paragraph_token,medial,Q2A3B2B1A3F1,1,4.238365686191405e-05
paragraph_token,medial,Q2A3B2K1A1C1,1,4.238365686191405e-05
paragraph_token,medial,Q2A3B2Q1B2,1,4.238365686191405e-05
paragraph_token,medial,Q2A3B3B1A2,1,4.238365686191405e-05
paragraph_token,medial,Q2A3C1A1B2,1,4.238365686191405e-05
paragraph_token,medial,Q2A3C1A1C2,1,4.238365686191405e-05
paragraph_token,medial,Q2A3C1A3B2,1,4.238365686191405e-05
paragraph_token,medial,Q2A3C1A3C1,1,4.238365686191405e-05
paragraph_token,medial,Q2A3C1A3C1A3F1,1,4.238365686191405e-05
paragraph_token,medial,Q2A3C1A3F3,1,4.238365686191405e-05
paragraph_token,medial,Q2A3C1K1K2B4,1,4.238365686191405e-05
paragraph_token,medial,Q2A3E1B1A2,1,4.238365686191405e-05
paragraph_token,medial,Q2A3E1B2,1,4.238365686191405e-05
paragraph_token,medial,Q2A3E1B3,1,4.238365686191405e-05
paragraph_token,medial,Q2A3E1C2,1,4.238365686191405e-05
paragraph_token,medial,Q2A3E1Q1A2,1,4.238365686191405e-05
paragraph_token,medial,Q2A3E2,1,4.238365686191405e-05
paragraph_token,medial,Q2A3F1A3C1A2,1,4.238365686191405e-05
paragraph_token,medial,Q2A3F3A1A3C1,1,4.238365686191405e-05
paragraph_token,medial,Q2A3H1,1,4.238365686191405e-05
paragraph_token,medial,Q2A3J1B1A3G1,1,4.238365686191405e-05
paragraph_token,medial,Q2A3K1C2A1,1,4.238365686191405e-05
paragraph_token,medial,Q2A3U3A2,1,4.238365686191405e-05
paragraph_token,medial,Q2B1A3B3,1,4.238365686191405e-05
paragraph_token,medial,Q2B1A3G1,1,4.238365686191405e-05
paragraph_token,medial,Q2B2,1,4.238365686191405e-05
paragraph_token,medial,Q2H1,1,4.238365686191405e-05
paragraph_token,medial,Q2J1A1A1C1,1,4.238365686191405e-05
paragraph_token,medial,Q2J1A1B1A3G1,1,4.238365686191405e-05
paragraph_token,medial,Q2J1A1B1K2A2,1,4.238365686191405e-05
paragraph_token,medial,Q2J1A1B1Q1A3G1,1,4.238365686191405e-05
paragraph_token,medial,Q2J1A1B2A2,1,4.238365686191405e-05
paragraph_token,medial,Q2J1A1B2C2,1,4.238365686191405e-05
paragraph_token,medial,Q2J1A1B2Q1J1B1A3F1,1,4.238365686191405e-05
paragraph_token,medial,Q2J1A1C2,1,4.238365686191405e-05
paragraph_token,medial,Q2J1A1Q2K2A2,1,4.238365686191405e-05
paragraph_token,medial,Q2J1A1U2J1A2,1,4.238365686191405e-05
paragraph_token,medial,Q2J1A3C1,1,4.238365686191405e-05
paragraph_token,medial,Q2J1A3G1,1,4.238365686191405e-05
paragraph_token,medial,Q2J1B1,1,4.238365686191405e-05
paragraph_token,medial,Q2J1B1A1,1,4.238365686191405e-05
paragraph_token,medial,Q2J1B1A2A1B2,1,4.238365686191405e-05
paragraph_token,medial,Q2J1B1A2Q1A3G1,1,4.238365686191405e-05
paragraph_token,medial,Q2J1C1A3G1,1,4.238365686191405e-05
paragraph_token,medial,Q2J1K1A1B2,1,4.238365686191405e-05
paragraph_token,medial,Q2J1K1A2,1,4.238365686191405e-05
paragraph_token,medial,Q2K1,1,4.238365686191405e-05
paragraph_token,medial,Q2K1A1B1,1,4.238365686191405e-05
paragraph_token,medial,Q2K1A1B1A1B2,1,4.238365686191405e-05
paragraph_token,medial,Q2K1A1B1A3C1,1,4.238365686191405e-05
paragraph_token,medial,Q2K1A1B2A1B2,1,4.238365686191405e-05
paragraph_token,medial,Q2K1A1Q1A2B1,1,4.238365686191405e-05
paragraph_token,medial,Q2K1A1Q2L1J1A2,1,4.238365686191405e-05
paragraph_token,medial,Q2K1A2Q1A2,1,4.238365686191405e-05
paragraph_token,medial,Q2K1A3B2,1,4.238365686191405e-05
paragraph_token,medial,Q2K1A3B2A1B1A2,1,4.238365686191405e-05
paragraph_token,medial,Q2K1A3B2A2,1,4.238365686191405e-05
paragraph_token,medial,Q2K1A3B3,1,4.238365686191405e-05
paragraph_token,medial,Q2K1A3G1,1,4.238365686191405e-05
paragraph_token,medial,Q2K1B1,1,4.238365686191405e-05
paragraph_token,medial,Q2K1B1A1B2Q2B1A2,1,4.238365686191405e-05
paragraph_token,medial,Q2K1B1A3C1A1B2,1,4.238365686191405e-05
paragraph_token,medial,Q2K1B1B1A2,1,4.238365686191405e-05
paragraph_token,medial,Q2K1J1A1B1,1,4.238365686191405e-05
paragraph_token,medial,Q2K1J1A1B1A3B2,1,4.238365686191405e-05
paragraph_token,medial,Q2K1J1A1C1,1,4.238365686191405e-05
paragraph_token,medial,Q2K1J1A1C2,1,4.238365686191405e-05
paragraph_token,medial,Q2K1J1A1L1A2,1,4.238365686191405e-05
paragraph_token,medial,Q2K1J1A2K1J1B1A2,1,4.238365686191405e-05
paragraph_token,medial,Q2K1J1B1,1,4.238365686191405e-05
paragraph_token,medial,Q2K1J1B1A3C1,1,4.238365686191405e-05
paragraph_token,medial,Q2K1J1B1A3C1K1A2,1,4.238365686191405e-05
paragraph_token,medial,Q2K1M2,1,4.238365686191405e-05
paragraph_token,medial,Q2K1Q1A3G1,1,4.238365686191405e-05
paragraph_token,medial,Q2K1Q2A2,1,4.238365686191405e-05
paragraph_token,medial,Q2K1Q2K1A1,1,4.238365686191405e-05
paragraph_token,medial,Q2K1U2A2,1,4.238365686191405e-05
paragraph_token,medial,Q2K2A1B1A3B2,1,4.238365686191405e-05
paragraph_token,medial,Q2K2A1B1A3E2,1,4.238365686191405e-05
paragraph_token,medial,Q2K2A1B1A3F1,1,4.238365686191405e-05
paragraph_token,medial,Q2K2A1B1A3G1,1,4.238365686191405e-05
paragraph_token,medial,Q2K2A1B2A3F1,1,4.238365686191405e-05
paragraph_token,medial,Q2K2A1B2Q2K2B1A2,1,4.238365686191405e-05
paragraph_token,medial,Q2K2A1C1,1,4.238365686191405e-05
paragraph_token,medial,Q2K2A1C2,1,4.238365686191405e-05
paragraph_token,medial,Q2K2A3C2,1,4.238365686191405e-05
paragraph_token,medial,Q2K2B1,1,4.238365686191405e-05
paragraph_token,medial,Q2K2B1A3C1A3B3,1,4.238365686191405e-05
paragraph_token,medial,Q2K2B1A4,1,4.238365686191405e-05
paragraph_token,medial,Q2K2C2,1,4.238365686191405e-05
paragraph_token,medial,Q2Kb,1,4.238365686191405e-05
paragraph_token,medial,Q2L1,1,4.238365686191405e-05
paragraph_token,medial,Q2L1A1B1A1B1A2,1,4.238365686191405e-05
paragraph_token,medial,Q2L1A1B1K2C2A2,1,4.238365686191405e-05
paragraph_token,medial,Q2L1A1B2A1B2,1,4.238365686191405e-05
paragraph_token,medial,Q2L1A1Q1A2,1,4.238365686191405e-05
paragraph_token,medial,Q2L1A3G1,1,4.238365686191405e-05
paragraph_token,medial,Q2L1J1B1A3C1,1,4.238365686191405e-05
paragraph_token,medial,Q2L1J1C2,1,4.238365686191405e-05
paragraph_token,medial,Q2L1K2A2,1,4.238365686191405e-05
paragraph_token,medial,Q2L1K2B1,1,4.238365686191405e-05
paragraph_token,medial,Q2M1A1,1,4.238365686191405e-05
paragraph_token,medial,Q2M1A1B2,1,4.238365686191405e-05
paragraph_token,medial,QaA3B3,1,4.238365686191405e-05
paragraph_token,medial,QfK1A1B2,1,4.238365686191405e-05
paragraph_token,medial,QjK1A3C1,1,4.238365686191405e-05
paragraph_token,medial,RaA3C1C2A3,1,4.238365686191405e-05
paragraph_token,medial,RbA2,1,4.238365686191405e-05
paragraph_token,medial,RdQ2A1B2,1,4.238365686191405e-05
paragraph_token,medial,S1A1A1A3G1,1,4.238365686191405e-05
paragraph_token,medial,S1A3B2,1,4.238365686191405e-05
paragraph_token,medial,S1J1A1,1,4.238365686191405e-05
paragraph_token,medial,S1K1A1,1,4.238365686191405e-05
paragraph_token,medial,S1K1K2A2,1,4.238365686191405e-05
paragraph_token,medial,S2A1,1,4.238365686191405e-05
paragraph_token,medial,S2A1C2,1,4.238365686191405e-05
paragraph_token,medial,S2A1G1,1,4.238365686191405e-05
paragraph_token,medial,S2J1C2,1,4.238365686191405e-05
paragraph_token,medial,S2K2A1B1A1B1A2,1,4.238365686191405e-05
paragraph_token,medial,SdA3C1,1,4.238365686191405e-05
paragraph_token,medial,SfL1J1A1B2,1,4.238365686191405e-05
paragraph_token,medial,T1A1,1,4.238365686191405e-05
paragraph_token,medial,T1A1A3B2,1,4.238365686191405e-05
paragraph_token,medial,T1A1B1,1,4.238365686191405e-05
paragraph_token,medial,T1A1B1A3F2B2C2,1,4.238365686191405e-05
paragraph_token,medial,T1A1B2C1A1C1A2,1,4.238365686191405e-05
paragraph_token,medial,T1A1B2Q1A3G1,1,4.238365686191405e-05
paragraph_token,medial,T1A1C1A1B1C2,1,4.238365686191405e-05
paragraph_token,medial,T1A1C2,1,4.238365686191405e-05
paragraph_token,medial,T1A1K1A2,1,4.238365686191405e-05
paragraph_token,medial,T1A2B1A2,1,4.238365686191405e-05
paragraph_token,medial,T1A3C1A1B3,1,4.238365686191405e-05
paragraph_token,medial,T1A3E2,1,4.238365686191405e-05
paragraph_token,medial,T1A3H1,1,4.238365686191405e-05
paragraph_token,medial,T1J1A1B1A2,1,4.238365686191405e-05
paragraph_token,medial,T1J1A1B2,1,4.238365686191405e-05
paragraph_token,medial,T1J1A1C2,1,4.238365686191405e-05
paragraph_token,medial,T1J1A1U2A2,1,4.238365686191405e-05
paragraph_token,medial,T1J1A3B2,1,4.238365686191405e-05
paragraph_token,medial,T1J1A3B2A2,1,4.238365686191405e-05
paragraph_token,medial,T1J1C2A3G1,1,4.238365686191405e-05
paragraph_token,medial,T1J1U1A2,1,4.238365686191405e-05
paragraph_token,medial,T1J1U2A2,1,4.238365686191405e-05
paragraph_token,medial,T1JbA1P2A2,1,4.238365686191405e-05
paragraph_token,medial,T1K1A3C1,1,4.238365686191405e-05
paragraph_token,medial,T1K2B4,1,4.238365686191405e-05
paragraph_token,medial,T1K2C2A2,1,4.238365686191405e-05
paragraph_token,medial,T1M1B1A1B2,1,4.238365686191405e-05
paragraph_token,medial,T2A1A3G1,1,4.238365686191405e-05
paragraph_token,medial,T2A1B1A3C1,1,4.238365686191405e-05
paragraph_token,medial,T2A1B2B1A3C1,1,4.238365686191405e-05
paragraph_token,medial,T2A3B3,1,4.238365686191405e-05
paragraph_token,medial,T2B1A2,1,4.238365686191405e-05
paragraph_token,medial,T2C2,1,4.238365686191405e-05
paragraph_token,medial,T2J1A1,1,4.238365686191405e-05
paragraph_token,medial,T2J1A1B2,1,4.238365686191405e-05
paragraph_token,medial,T2J1A1C2,1,4.238365686191405e-05
paragraph_token,medial,T2J1A2,1,4.238365686191405e-05
paragraph_token,medial,T2J1Q1K1B1A2,1,4.238365686191405e-05
paragraph_token,medial,TaB1A3,1,4.238365686191405e-05
paragraph_token,medial,TbA1J1P1A3G1,1,4.238365686191405e-05
paragraph_token,medial,TcJ1A2,1,4.238365686191405e-05
paragraph_token,medial,TeA1B2,1,4.238365686191405e-05
paragraph_token,medial,TfSgJ1A2,1,4.238365686191405e-05
paragraph_token,medial,TgA2,1,4.238365686191405e-05
paragraph_token,medial,TnA1B1A2,1,4.238365686191405e-05
paragraph_token,medial,ToJ1A1B1A2,1,4.238365686191405e-05
paragraph_token,medial,TpB2,1,4.238365686191405e-05
paragraph_token,medial,U1A1,1,4.238365686191405e-05
paragraph_token,medial,U1A1A1C1,1,4.238365686191405e-05
paragraph_token,medial,U1A1B1,1,4.238365686191405e-05
paragraph_token,medial,U1A1B2A2,1,4.238365686191405e-05
paragraph_token,medial,U1A1C2,1,4.238365686191405e-05
paragraph_token,medial,U1A1G1,1,4.238365686191405e-05
paragraph_token,medial,U1A1K1A2,1,4.238365686191405e-05
paragraph_token,medial,U1A1L1Z1,1,4.238365686191405e-05
paragraph_token,medial,U1A1U1A2,1,4.238365686191405e-05
paragraph_token,medial,U1A1U2A2,1,4.238365686191405e-05
paragraph_token,medial,U1A2B1C2,1,4.238365686191405e-05
paragraph_token,medial,U1A3,1,4.238365686191405e-05
paragraph_token,medial,U1A3C1,1,4.238365686191405e-05
paragraph_token,medial,U1A3F1,1,4.238365686191405e-05
paragraph_token,medial,U1B1B1B2,1,4.238365686191405e-05
paragraph_token,medial,U1C2,1,4.238365686191405e-05
paragraph_token,medial,U1J1A1B1A3C1,1,4.238365686191405e-05
paragraph_token,medial,U1J1A1C1,1,4.238365686191405e-05
paragraph_token,medial,U1J1A1Q1J1A2,1,4.238365686191405e-05
paragraph_token,medial,U1J1A3B2,1,4.238365686191405e-05
paragraph_token,medial,U1J1A3C1,1,4.238365686191405e-05
paragraph_token,medial,U1J1B1A3,1,4.238365686191405e-05
paragraph_token,medial,U1J1U1A2,1,4.238365686191405e-05
paragraph_token,medial,U1K2A1B1A2,1,4.238365686191405e-05
paragraph_token,medial,U1M1A2,1,4.238365686191405e-05
paragraph_token,medial,U1V2A2,1,4.238365686191405e-05
paragraph_token,medial,U2A1A1C1,1,4.238365686191405e-05
paragraph_token,medial,U2A1A3C1A2,1,4.238365686191405e-05
paragraph_token,medial,U2A1A3G1,1,4.238365686191405e-05
paragraph_token,medial,U2A1B1A1A3B2A2,1,4.238365686191405e-05
paragraph_token,medial,U2A1B1A1B2,1,4.238365686191405e-05
paragraph_token,medial,U2A1B1A3B2,1,4.238365686191405e-05
paragraph_token,medial,U2A1B1A3B3,1,4.238365686191405e-05
paragraph_token,medial,U2A1B1A3C1,1,4.238365686191405e-05
paragraph_token,medial,U2A1B1A3E1B3,1,4.238365686191405e-05
paragraph_token,medial,U2A1B1A3G1,1,4.238365686191405e-05
paragraph_token,medial,U2A1B2A1,1,4.238365686191405e-05
paragraph_token,medial,U2A1B2B1,1,4.238365686191405e-05
paragraph_token,medial,U2A1B2B1A3C1,1,4.238365686191405e-05
paragraph_token,medial,U2A1B2B1B4,1,4.238365686191405e-05
paragraph_token,medial,U2A1B5,1,4.238365686191405e-05
paragraph_token,medial,U2A1C1A2,1,4.238365686191405e-05
paragraph_token,medial,U2A1C2A2,1,4.238365686191405e-05
paragraph_token,medial,U2A1C2B4,1,4.238365686191405e-05
paragraph_token,medial,U2A1K1A2,1,4.238365686191405e-05
paragraph_token,medial,U2A1L1A1B2,1,4.238365686191405e-05
paragraph_token,medial,U2A1U2AcB2,1,4.238365686191405e-05
paragraph_token,medial,U2A1Z1,1,4.238365686191405e-05
paragraph_token,medial,U2A3B3,1,4.238365686191405e-05
paragraph_token,medial,U2A3E1KeA3C1,1,4.238365686191405e-05
paragraph_token,medial,U2A3KeTcA2,1,4.238365686191405e-05
paragraph_token,medial,U2B1,1,4.238365686191405e-05
paragraph_token,medial,U2B1A3B2A2,1,4.238365686191405e-05
paragraph_token,medial,U2B2,1,4.238365686191405e-05
paragraph_token,medial,U2C1J1C2,1,4.238365686191405e-05
paragraph_token,medial,U2C2,1,4.238365686191405e-05
paragraph_token,medial,U2E1A3C1,1,4.238365686191405e-05
paragraph_token,medial,U2J1,1,4.238365686191405e-05
paragraph_token,medial,U2J1A1C2,1,4.238365686191405e-05
paragraph_token,medial,U2J1A3C1,1,4.238365686191405e-05
paragraph_token,medial,U2J1C1,1,4.238365686191405e-05
paragraph_token,medial,U2J1C2,1,4.238365686191405e-05
paragraph_token,medial,U2K2C2,1,4.238365686191405e-05
paragraph_token,medial,U2K2P1A1J1A2,1,4.238365686191405e-05
paragraph_token,medial,U2K2Q2A2,1,4.238365686191405e-05
paragraph_token,medial,U2Z1,1,4.238365686191405e-05
paragraph_token,medial,U3J1A2,1,4.238365686191405e-05
paragraph_token,medial,U3K2A1C2,1,4.238365686191405e-05
paragraph_token,medial,U4A1C1,1,4.238365686191405e-05
paragraph_token,medial,U4A3C1,1,4.238365686191405e-05
paragraph_token,medial,U4A3G1,1,4.238365686191405e-05
paragraph_token,medial,U5B1A2,1,4.238365686191405e-05
paragraph_token,medial,U5B1A3G1,1,4.238365686191405e-05
paragraph_token,medial,U5C2,1,4.238365686191405e-05
paragraph_token,medial,U7A1B1A2,1,4.238365686191405e-05
paragraph_token,medial,U7A1B2,1,4.238365686191405e-05
paragraph_token,medial,U7A1C1,1,4.238365686191405e-05
paragraph_token,medial,U7J1B1A2,1,4.238365686191405e-05
paragraph_token,medial,Uf,1,4.238365686191405e-05
paragraph_token,medial,UhK2C2,1,4.238365686191405e-05
paragraph_token,medial,UiB2A3F1,1,4.238365686191405e-05
paragraph_token,medial,UjA2,1,4.238365686191405e-05
paragraph_token,medial,UkA2,1,4.238365686191405e-05
paragraph_token,medial,Ul,1,4.238365686191405e-05
paragraph_token,medial,UmA1B1A1C1A3B2,1,4.238365686191405e-05
paragraph_token,medial,UnB1A2,1,4.238365686191405e-05
paragraph_token,medial,VdA2,1,4.238365686191405e-05
paragraph_token,medial,W1T1A2,1,4.238365686191405e-05
paragraph_token,medial,W2A1B1A2,1,4.238365686191405e-05
paragraph_token,medial,W2A1B1A3B2,1,4.238365686191405e-05
paragraph_token,medial,WbA2,1,4.238365686191405e-05
paragraph_token,medial,WfA2,1,4.238365686191405e-05
paragraph_token,medial,WgA2,1,4.238365686191405e-05
paragraph_token,medial,WoA2,1,4.238365686191405e-05
paragraph_token,medial,WpJ1A2,1,4.238365686191405e-05
paragraph_token,medial,WqA2,1,4.238365686191405e-05
paragraph_token,medial,WqJ1A2,1,4.238365686191405e-05
paragraph_token,medial,X1A1B2,1,4.238365686191405e-05
paragraph_token,medial,X1A1C1,1,4.238365686191405e-05
paragraph_token,medial,X1A1G1,1,4.238365686191405e-05
paragraph_token,medial,X1A1W1A2,1,4.238365686191405e-05
paragraph_token,medial,X2A1C1,1,4.238365686191405e-05
paragraph_token,medial,XgC2,1,4.238365686191405e-05
paragraph_token,medial,XkL1X1A3B3,1,4.238365686191405e-05
paragraph_token,medial,XmA3C1A3B2B2A2,1,4.238365686191405e-05
paragraph_token,medial,Xn,1,4.238365686191405e-05
paragraph_token,medial,Z1A1,1,4.238365686191405e-05
paragraph_token,medial,Z1A1A3F3,1,4.238365686191405e-05
paragraph_token,medial,Z1A1B2,1,4.238365686191405e-05
paragraph_token,medial,Z1A1P1A3C1,1,4.238365686191405e-05
paragraph_token,medial,Z1A3G1,1,4.238365686191405e-05
paragraph_token,medial,Z1B2,1,4.238365686191405e-05
paragraph_token,medial,Z1C1L1J1B4,1,4.238365686191405e-05
paragraph_token,medial,Z1C2,1,4.238365686191405e-05
paragraph_token,medial,Z1C2A1B1A3G1,1,4.238365686191405e-05
paragraph_token,medial,Z1J1A1Z1,1,4.238365686191405e-05
paragraph_token,medial,Z1J1C2,1,4.238365686191405e-05
paragraph_token,medial,Z1K1J1A1B2,1,4.238365686191405e-05
